date,tests,confirmed,recovered,deaths
2020-09-21,43341534,1105048,909026,19420
2020-09-22,43632541,1111157,914923,19575
2020-09-23,43990409,1117487,920602,19720
2020-09-24,44364566,1123976,926663,19867
2020-09-25,44755362,1131088,930955,19973
2020-09-26,45134435,1138509,936881,20140
2020-09-27,45442774,1146273,939921,20239
2020-09-28,45698673,1154299,942619,20299
2020-09-29,46037660,1162428,948985,20456
2020-09-30,46421834,1170799,954788,20630
2020-10-01,46823879,1179634,960729,20796
2020-10-02,46823879,1188928,966724,20981
2020-10-03,47683832,1198663,972249,21153
2020-10-04,48042343,1209039,975488,21260
2020-10-05,48337992,1219796,978610,21375
2020-10-06,48709857,1231277,984767,21559
2020-10-07,48709857,1231277,984767,21559
