date,tests,confirmed,recovered,deaths
2020-09-18,61572343,5305665,4205341,85041
2020-09-19,62454254,5398239,4299730,86190
2020-09-20,63661060,5485634,4392656,87325
2020-09-21,64392594,5560127,4494726,88381
2020-09-22,65325779,5643489,4584383,89466
2020-09-23,66279462,5730192,4671842,90589
2020-09-24,67436031,5816113,4752984,91733
2020-09-25,68928440,5901830,4846315,92826
2020-09-26,70269975,5990589,4938680,93950
2020-09-27,71257836,6073359,5013371,94990
2020-09-28,71967230,6143028,5098569,95765
2020-09-29,73110041,6223528,5184719,96943
2020-09-30,74196729,6310276,5269993,98122
2020-10-01,75619781,6392060,5348724,99221
2020-10-02,76717728,6471943,5425063,100289
2020-10-03,77850403,6547422,5506718,101226
2020-10-04,78992534,6622192,5583431,102129
2020-10-05,79982394,6682322,5659286,103015
2020-10-06,81071797,6754191,5741231,104005
2020-10-07,82271654,6833000,5824440,104968
2020-10-08,82271654,6833000,5824440,104968
