date,tests,confirmed,recovered,deaths
2020-06-05,9656,64,33,4
2020-06-06,7971,49,68,1
2020-06-07,7745,24,34,2
2020-06-08,16859,14,37,4
2020-06-09,15649,39,57,0
2020-06-10,14960,15,55,0
2020-06-11,14548,19,51,0
2020-06-12,14870,64,38,1
2020-06-13,10009,40,42,3
2020-06-14,9060,54,33,0
2020-06-15,17714,24,22,1
2020-06-16,18201,33,35,0
2020-06-17,19225,44,60,0
2020-06-18,17516,50,57,2
2020-06-19,16991,47,40,0
2020-06-20,12098,0,0,0
2020-06-21,11415,0,0,0
2020-06-22,21457,136,65,2
2020-06-23,20913,34,46,1
2020-06-24,20079,54,29,0
2020-06-25,16830,21,38,0
2020-06-26,15838,39,48,1
2020-06-27,9483,0,0,0
2020-06-28,9461,0,0,0
2020-06-29,18718,76,104,1
2020-06-30,17884,17,37,0
2020-07-01,17615,26,44,1
2020-07-02,15361,21,76,0
2020-07-03,14321,17,48,0
2020-07-04,9624,0,0,0
2020-07-05,9737,0,0,0
2020-07-06,17841,46,118,1
2020-07-07,16513,10,48,2
2020-07-08,15903,12,18,0
2020-07-09,14303,16,44,0
2020-07-10,14186,30,32,0
2020-07-11,9650,0,0,0
2020-07-12,9133,0,0,0
2020-07-13,18280,91,53,1
2020-07-14,16717,24,30,0
2020-07-15,16345,31,22,0
2020-07-16,15182,32,13,0
2020-07-17,14271,49,14,1
2020-07-18,10669,0,0,0
2020-07-19,10936,0,0,0
2020-07-20,18211,89,42,0
2020-07-21,16692,40,10,0
2020-07-22,16637,48,13,0
2020-07-23,15793,40,25,1
2020-07-24,16108,48,41,1
2020-07-25,11731,0,0,0
2020-07-26,12813,0,0,0
2020-07-27,20720,109,77,0
2020-07-28,20376,30,34,0
2020-07-29,20218,57,34,1
2020-07-30,20547,91,41,1
2020-07-31,19917,64,52,0
2020-08-01,14305,0,0,0
2020-08-02,15713,0,0,0
2020-08-03,23844,207,104,1
2020-08-04,24940,77,33,0
2020-08-05,24878,112,38,0
2020-08-06,26854,121,34,1
2020-08-07,27074,136,53,0
2020-08-08,20789,0,0,0
2020-08-09,20934,0,0,0
2020-08-10,30947,373,85,3
2020-08-11,33524,144,63,1
2020-08-12,34727,111,78,0
2020-08-13,33775,144,65,0
2020-08-14,32563,165,85,0
2020-08-15,25240,104,59,0
2020-08-16,25604,134,65,0
2020-08-17,35591,123,77,0
2020-08-18,37885,115,112,0
2020-08-19,39063,85,122,0
2020-08-20,38012,116,118,0
2020-08-21,35704,71,175,0
2020-08-22,28636,112,0,1
2020-08-23,27561,78,236,0
2020-08-24,39359,80,130,1
2020-08-25,39750,83,155,0
2020-08-26,40064,57,138,0
2020-08-27,38677,90,160,1
2020-08-28,35440,73,114,0
2020-08-29,25187,79,112,0
2020-08-30,25244,112,127,0
2020-08-31,39627,94,89,0
2020-09-01,39213,99,95,1
2020-09-02,40020,111,113,1
2020-09-03,38809,179,86,0
2020-09-04,40138,173,87,1
2020-09-05,28560,189,85,0
2020-09-06,29783,147,89,0
2020-09-07,47810,230,73,1
2020-09-08,48326,243,74,0
2020-09-09,48822,251,83,0
2020-09-10,52152,317,79,1
2020-09-11,50570,292,70,0
2020-09-12,41338,341,108,1
2020-09-13,41890,333,86,1
2020-09-14,55732,347,104,2
2020-09-15,56137,334,120,0
2020-09-16,56677,0,0,0
2020-09-17,52006,822,361,2
2020-09-18,51489,454,192,0
2020-09-19,40047,589,206,0
2020-09-20,40964,469,198,3
2020-09-21,54132,418,224,2
2020-09-22,56612,476,297,1
2020-09-23,55505,558,324,2
2020-09-24,53890,559,287,2
2020-09-25,51535,678,364,2
2020-09-26,39584,619,340,1
2020-09-27,39590,424,300,1
2020-09-28,53931,435,292,0
2020-09-29,50692,392,378,1
2020-09-30,47683,534,434,0
2020-10-01,44463,398,555,1
2020-10-02,43101,536,515,1
2020-10-03,33597,370,473,2
2020-10-04,33947,378,419,4
2020-10-05,51878,377,406,1
2020-10-06,47534,322,533,4
2020-10-07,8087,331,585,0
2020-10-08,0,0,0,0
