date,tests,confirmed,recovered,deaths
2020-06-04,5011,56,60,1
2020-06-05,4173,35,72,1
2020-06-06,2150,38,4,0
2020-06-07,2127,61,6,0
2020-06-08,4684,69,103,1
2020-06-09,4552,54,59,0
2020-06-10,4068,73,58,2
2020-06-11,3739,62,55,-2
2020-06-12,3726,52,49,1
2020-06-13,1652,53,4,-1
2020-06-14,1121,33,7,1
2020-06-15,3673,40,70,1
2020-06-16,4023,47,62,1
2020-06-17,4036,51,41,2
2020-06-18,4403,118,41,1
2020-06-19,3574,126,33,1
2020-06-20,1699,42,4,1
2020-06-21,1313,50,22,0
2020-06-22,3910,64,38,0
2020-06-23,4567,89,18,3
2020-06-24,4287,127,33,4
2020-06-25,4047,93,61,2
2020-06-26,4533,168,19,4
2020-06-27,2554,260,14,0
2020-06-28,2423,305,23,-1
2020-06-29,4485,201,41,0
2020-06-30,4412,149,25,1
2020-07-01,4593,91,26,0
2020-07-02,4665,132,25,4
2020-07-03,5109,139,26,0
2020-07-04,1687,121,4,-2
2020-07-05,1524,75,12,-3
2020-07-06,1714,51,9,2
2020-07-07,4159,118,37,1
2020-07-08,5406,129,100,0
2020-07-09,4682,105,118,1
2020-07-10,5333,141,80,0
2020-07-11,2321,53,19,0
2020-07-12,1787,59,20,0
2020-07-13,4424,64,126,1
2020-07-14,4802,103,68,2
2020-07-15,4694,134,66,0
2020-07-16,4730,137,133,0
2020-07-17,4727,128,85,3
2020-07-18,2334,112,8,0
2020-07-19,1830,91,28,1
2020-07-20,5785,169,75,0
2020-07-21,6089,207,82,1
2020-07-22,6609,245,226,4
2020-07-23,5557,231,184,1
2020-07-24,6238,278,94,4
2020-07-25,3337,132,168,0
2020-07-26,1781,114,1838,2
2020-07-27,6527,194,0,2
2020-07-28,7877,277,0,1
2020-07-29,7492,274,1,0
2020-07-30,7610,253,53,5
2020-07-31,8178,231,87,3
2020-08-01,4703,123,18,1
2020-08-02,2647,101,18,1
2020-08-03,7719,208,103,2
2020-08-04,8391,287,104,-3
2020-08-05,6926,240,97,5
2020-08-06,7349,215,411,2
2020-08-07,9186,323,429,-1
2020-08-08,5488,173,15,0
2020-08-09,2860,122,21,1
2020-08-10,6363,140,198,0
2020-08-11,8454,288,239,1
2020-08-12,7758,289,185,0
2020-08-13,7193,329,167,0
2020-08-14,7793,291,157,3
2020-08-15,4942,197,32,1
2020-08-16,2872,121,36,2
2020-08-17,7192,191,823,2
2020-08-18,7599,281,524,2
2020-08-19,7546,313,469,3
2020-08-20,8218,246,271,2
2020-08-21,9682,504,154,5
2020-08-22,5113,234,47,0
2020-08-23,2397,136,38,1
2020-08-24,7396,259,251,3
2020-08-25,8757,364,286,1
2020-08-26,8854,394,292,2
2020-08-27,9193,350,236,0
2020-08-28,10790,485,307,1
2020-08-29,6568,320,44,2
2020-08-30,3944,274,6,2
2020-08-31,9353,256,260,1
2020-09-01,11125,499,309,1
2020-09-02,11798,645,210,0
2020-09-03,11534,676,337,1
2020-09-04,13593,797,364,3
2020-09-05,7466,505,12,2
2020-09-06,4535,410,14,5
2020-09-07,11576,561,802,1
2020-09-08,16093,1161,284,4
2020-09-09,15474,1158,235,3
2020-09-10,16297,1382,413,4
2020-09-11,19188,1443,353,2
2020-09-12,13054,1537,65,3
2020-09-13,7090,791,89,3
2020-09-14,17491,1028,726,9
2020-09-15,20300,1673,593,11
2020-09-16,20460,2133,318,6
2020-09-17,23428,3125,446,7
2020-09-18,21565,2109,481,6
2020-09-19,15050,2045,370,4
2020-09-20,10179,985,527,4
2020-09-21,19401,1476,670,19
2020-09-22,22375,2388,726,9
2020-09-23,22368,2307,558,24
2020-09-24,23137,2907,673,12
2020-09-25,23112,2947,3358,14
2020-09-26,15384,1981,196,10
2020-09-27,10460,1304,332,15
2020-09-28,12218,1284,531,12
2020-09-29,18284,1963,960,18
2020-09-30,21077,2926,684,19
2020-10-01,23897,3496,743,23
2020-10-02,23629,3794,846,21
2020-10-03,15201,2556,4041,12
2020-10-04,7751,1840,5076,16
2020-10-05,17679,3118,2487,31
2020-10-06,18571,4457,2152,36
2020-10-07,0,5335,1979,35
2020-10-08,0,0,0,0
