date,tests,confirmed,recovered,deaths
2020-06-10,224,0,0,0
2020-06-11,72,26,0,0
2020-06-12,922,0,10,0
2020-06-13,348,48,1,1
2020-06-14,87,18,3,1
2020-06-15,204,8,0,0
2020-06-16,262,9,4,0
2020-06-17,125,8,0,0
2020-06-18,446,20,1,2
2020-06-19,0,28,17,0
2020-06-20,0,0,0,0
2020-06-21,0,110,167,3
2020-06-22,1639,19,0,0
2020-06-23,769,54,0,0
2020-06-24,235,138,1,0
2020-06-25,460,19,1,1
2020-06-26,372,45,0,1
2020-06-27,419,33,0,0
2020-06-28,549,108,0,0
2020-06-29,255,6,0,0
2020-06-30,510,72,0,1
2020-07-01,494,41,0,2
2020-07-02,547,77,11,0
2020-07-03,557,156,46,0
2020-07-04,0,115,0,1
2020-07-05,1125,0,0,0
2020-07-06,287,129,0,2
2020-07-07,0,76,0,0
2020-07-08,1121,46,28,5
2020-07-09,482,78,24,1
2020-07-10,802,127,10,6
2020-07-11,559,192,138,2
2020-07-12,317,103,40,5
2020-07-13,558,66,190,1
2020-07-14,421,67,48,1
2020-07-15,343,117,210,3
2020-07-16,934,98,68,8
2020-07-17,0,93,34,4
2020-07-18,503,5,4,0
2020-07-19,459,97,24,4
2020-07-20,283,85,18,3
2020-07-21,347,53,27,2
2020-07-22,459,257,102,12
2020-07-23,475,0,0,0
2020-07-24,457,151,91,11
2020-07-25,389,0,0,0
2020-07-26,545,187,266,12
2020-07-27,243,24,6,0
2020-07-28,124,45,22,4
2020-07-29,1174,29,61,0
2020-07-30,911,120,32,4
2020-07-31,668,220,115,7
2020-08-01,663,108,39,6
2020-08-02,372,45,5,3
2020-08-03,343,41,26,0
2020-08-04,499,89,102,5
2020-08-05,536,65,31,8
2020-08-06,786,65,59,1
2020-08-07,585,84,47,0
2020-08-08,392,49,145,6
2020-08-09,320,34,46,3
2020-08-10,114,16,55,0
2020-08-11,460,40,47,6
2020-08-12,414,38,52,0
2020-08-13,1995,160,21,1
2020-08-14,705,76,26,3
2020-08-15,347,38,47,1
2020-08-16,416,46,3,4
2020-08-17,550,53,64,1
2020-08-18,342,68,26,1
2020-08-19,534,47,141,1
2020-08-20,386,42,26,1
2020-08-21,448,40,46,1
2020-08-22,541,60,69,2
2020-08-23,592,32,14,0
2020-08-24,220,5,47,1
2020-08-25,75,4,7,1
2020-08-26,601,51,19,3
2020-08-27,295,22,36,0
2020-08-28,421,27,22,1
2020-08-29,77,5,0,0
2020-08-30,215,8,4,0
2020-08-31,994,30,13,1
2020-09-01,117,10,260,0
2020-09-02,167,3,80,0
2020-09-03,247,14,16,0
2020-09-04,375,15,17,0
2020-09-05,73,3,18,0
2020-09-06,152,3,0,0
2020-09-07,114,7,39,1
2020-09-08,107,9,40,0
2020-09-09,494,23,0,0
2020-09-10,0,2,53,0
2020-09-11,469,14,37,1
2020-09-12,293,9,4,0
2020-09-13,443,12,7,0
2020-09-14,0,7,11,1
2020-09-15,260,4,20,0
2020-09-16,147,3,2,0
2020-09-17,378,7,236,1
2020-09-18,0,5,26,0
2020-09-19,710,2,4,0
2020-09-20,532,13,10,0
2020-09-21,37,2,13,0
2020-09-22,369,6,12,0
2020-09-23,0,7,75,0
2020-09-24,0,1,23,0
2020-09-25,0,17,15,0
2020-09-26,0,2,7,0
2020-09-27,1741,2,21,0
2020-09-28,0,2,37,0
2020-09-29,122,2,2,0
2020-09-30,205,1,18,0
2020-10-01,0,6,251,0
2020-10-02,958,4,21,0
2020-10-03,231,0,4,0
2020-10-04,105,3,2,0
2020-10-05,121,8,0,1
2020-10-06,0,2,8,0
2020-10-07,0,0,0,0
