date,tests,confirmed,recovered,deaths
2020-06-10,0,355,91,27
2020-06-11,0,340,63,18
2020-06-12,0,421,135,17
2020-06-13,0,509,102,16
2020-06-14,0,354,82,17
2020-06-15,0,427,80,15
2020-06-16,0,434,130,19
2020-06-17,0,545,104,14
2020-06-18,0,617,90,17
2020-06-19,0,641,129,34
2020-06-20,0,246,139,31
2020-06-21,0,390,153,17
2020-06-22,0,624,107,16
2020-06-23,0,771,79,35
2020-06-24,0,279,33,19
2020-06-25,0,800,19,22
2020-06-26,0,209,79,49
2020-06-27,0,569,95,34
2020-06-28,0,533,29,21
2020-06-29,0,479,18,19
2020-06-30,0,687,24,27
2020-07-01,0,915,37,44
2020-07-02,0,1061,48,26
2020-07-03,0,1221,36,37
2020-07-04,0,1208,15,40
2020-07-05,0,747,52,27
2020-07-06,0,724,47,34
2020-07-07,0,815,146,23
2020-07-08,0,624,143,49
2020-07-09,0,1247,79,39
2020-07-10,0,961,227,47
2020-07-11,0,979,49,33
2020-07-12,0,757,141,47
2020-07-13,0,387,107,25
2020-07-14,0,1130,132,58
2020-07-15,0,1202,171,48
2020-07-16,0,865,183,54
2020-07-17,0,870,182,39
2020-07-18,0,4233,18376,6
2020-07-19,0,635,0,36
2020-07-20,0,362,2174,17
2020-07-21,0,1190,1146,29
2020-07-22,0,906,1071,42
2020-07-23,0,1057,1100,59
2020-07-24,0,1091,1294,37
2020-07-25,0,1209,895,30
2020-07-26,0,561,567,35
2020-07-27,0,256,843,27
2020-07-28,0,1142,1039,21
2020-07-29,0,1154,994,53
2020-07-30,0,1221,1141,32
2020-07-31,0,963,1187,57
2020-08-01,0,1190,1057,35
2020-08-02,0,327,543,36
2020-08-03,0,236,930,18
2020-08-04,0,823,939,24
2020-08-05,0,1144,914,35
2020-08-06,0,830,871,47
2020-08-07,0,931,1065,49
2020-08-08,0,919,937,29
2020-08-09,0,416,526,14
2020-08-10,0,382,991,11
2020-08-11,0,979,853,11
2020-08-12,0,1123,952,34
2020-08-13,0,1195,911,29
2020-08-14,0,1144,1050,45
2020-08-15,0,885,828,14
2020-08-16,0,249,509,24
2020-08-17,0,382,838,10
2020-08-18,0,903,840,30
2020-08-19,0,1034,992,48
2020-08-20,0,1102,989,39
2020-08-21,0,958,963,26
2020-08-22,0,915,963,48
2020-08-23,0,332,501,14
2020-08-24,0,345,957,17
2020-08-25,0,1118,156,19
2020-08-26,0,1063,892,32
2020-08-27,0,1142,858,23
2020-08-28,0,1065,893,24
2020-08-29,0,758,629,19
2020-08-30,0,233,518,12
2020-08-31,0,162,387,20
2020-09-01,0,819,867,18
2020-09-02,0,751,753,12
2020-09-03,0,714,711,14
2020-09-04,0,682,630,21
2020-09-05,0,441,566,20
2020-09-06,0,202,536,7
2020-09-07,0,145,453,10
2020-09-08,0,893,878,28
2020-09-09,0,901,846,7
2020-09-10,0,684,619,21
2020-09-11,0,703,776,11
2020-09-12,0,649,700,20
2020-09-13,0,251,524,8
2020-09-14,0,263,425,15
2020-09-15,0,512,631,12
2020-09-16,0,240,579,25
2020-09-17,0,740,698,27
2020-09-18,0,680,488,40
2020-09-19,0,808,749,29
2020-09-20,0,292,362,14
2020-09-21,0,237,313,5
2020-09-22,0,942,697,13
2020-09-23,0,819,590,17
2020-09-24,0,491,666,16
2020-09-25,0,945,625,16
2020-09-26,0,824,534,27
2020-09-27,0,390,414,16
2020-09-28,0,171,369,5
2020-09-29,0,705,587,4
2020-09-30,0,778,602,8
2020-10-01,0,663,544,15
2020-10-02,0,681,666,6
2020-10-03,0,658,574,18
2020-10-04,0,215,414,8
2020-10-05,0,219,374,9
2020-10-06,0,688,652,8
2020-10-07,0,834,556,25
2020-10-08,0,0,0,0
